275
275
72,61,-60,29,-15,-30,75,70,81,24,-69,47,-7,-58,9,-52,-63,-33,67,50,-30,-37,-37,-25,77,91,59,-96,-54,42,16,-92,73,48,6,-86,-66,-95,43,50,-59,-45,-14,25,-25,69,-66,64,-77,17,17,45,-81,-57,19,29,-70,74,42,60,-84,-87,-68,-6,-90,-11,11,-54,-70,100,31,63,77,-41,-57,51,80,-18,53,-46,-72,-14,-5,-33,77,22,-16,-99,2,-46,-44,30,-92,93,-33,-15,-82,70,34,-64,-26,-15,94,-20,-67,82,-77,54,34,-67,54,83,49,-24,18,-89,37,42,-84,-42,3,47,-54,89,-20,-57,-1,-40,28,67,-66,-40,23,-98,-61,16,37,41,59,-52,61,-98,-29,67,24,93,19,-71,38,-94,38,20,20,40,-71,48,-93,-45,-55,87,74,-39,-15,79,27,59,96,-56,-3,29,-36,31,30,-19,51,-18,67,5,-30,-19,22,-83,26,-22,56,-33,25,62,80,80,23,-53,-56,72,-98,64,-55,-20,-80,54,12,23,-40,-81,-60,95,-53,-82,78,89,5,1,-4,-40,79,43,69,-8,75,15,-30,54,48,88,-93,83,-78,56,90,3,7,60,47,5,-21,-56,12,-57,66,74,76,-36,76,58,28,-89,-15,19,6,35,90,37,-93,78,89,8,-74,88,78,-44,-42,38,-32,99,28,-64,74,47,29,-55,-41,3,-44,-87,77
79,47,-79,54,-59,16,66,40,85,-42,-72,25,53,-3,29,-34,3,-61,-11,53,62,15,1,49,61,66,43,-61,-13,-63,-54,4,-44,84,-71,-47,-47,-70,74,-90,-52,34,-53,23,-2,-66,-100,-27,75,63,-12,10,-87,96,-5,-44,67,52,-58,94,77,-64,93,-87,54,85,-54,31,-63,-19,-51,21,59,47,-49,19,-94,-100,79,-64,25,-3,83,-50,-80,84,-39,-19,-45,-56,-86,6,-41,-92,90,-76,-60,56,-10,-97,22,21,1,-59,-83,18,-1,2,-17,-64,40,17,-14,10,32,-17,9,-92,91,-60,-12,59,-85,55,-59,-85,78,50,-87,37,52,-94,-64,-31,-8,36,22,75,-71,-78,45,-70,0,-56,-10,16,0,63,22,36,-25,79,-80,-67,49,-48,-16,91,17,-44,16,-68,-50,-65,-90,92,-36,24,55,99,-55,-37,60,37,72,1,6,66,-3,64,-16,60,-31,96,-8,-54,-90,1,-87,-13,-20,0,-88,-11,20,-61,-64,-60,-25,-41,-64,-90,25,-62,-36,51,15,24,-7,-94,8,-67,-34,-88,-31,10,-8,94,30,-25,-63,-73,32,-93,77,-83,-33,-95,-46,41,-100,74,-28,-14,51,-92,-32,92,-31,-24,-34,88,-64,36,47,75,-90,98,-16,19,-61,7,42,-88,-95,-94,-13,63,99,-22,44,79,44,-76,-55,-40,70,-44,-78,65,32,45,-95,96,-44
56,-32,-47,65,34,68,-30,-73,-59,12,-94,90,46,-21,25,71,-76,-5,81,-41,22,4,28,-96,-67,-5,-5,41,-15,6,-31,11,38,73,-1,-79,17,3,69,-99,32,-38,-52,-90,-18,-45,-55,-44,24,-62,-25,-77,33,93,-89,25,-37,69,15,-88,-2,54,-31,-32,59,71,-20,-2,-57,-26,57,42,-30,-100,-52,38,-87,50,-5,-92,-25,-69,-25,51,25,13,-82,-12,57,85,-87,20,-62,-9,-52,17,-65,-69,-99,-70,31,-68,-19,-1,88,-18,93,3,-43,-2,17,6,-31,-69,83,-100,-84,29,80,-43,-39,66,57,-16,81,-43,-24,18,81,87,66,87,-87,-11,22,46,-99,83,-43,59,-54,20,21,-76,73,-51,-52,-63,81,25,-67,61,7,-90,-46,74,87,54,25,-36,-15,-49,-78,-13,70,5,90,21,12,25,43,-14,31,-47,47,-90,-22,-78,-82,-63,-99,86,51,-9,85,39,-17,59,52,30,-11,55,-40,26,41,-52,-9,-95,68,-44,-5,63,-93,-34,87,-56,68,1,-60,61,-60,55,-38,18,-52,65,82,13,46,30,-66,60,-41,-100,8,28,100,-5,-100,-53,-94,-67,-67,54,-98,-28,-92,-2,-14,-17,72,39,14,-63,-63,55,14,45,7,-45,41,-99,-61,-3,-9,64,41,31,-32,-26,20,38,-73,-27,-40,-6,42,-76,-28,-41,84,-72,-94,-57,-5
-29,-39,45,-19,-47,-81,-45,-32,2,-59,-64,-100,-100,65,56,90,94,-100,1,30,38,-62,98,-59,-45,-16,-14,47,-97,-83,-34,-98,-74,-95,-18,-67,50,34,-34,-62,-37,31,-16,-70,-55,68,48,-60,7,62,17,-77,-47,35,-69,-4,78,-55,-45,79,-79,-73,75,-3,40,-89,14,-56,-54,58,-6,-32,-90,46,28,57,-76,-56,33,14,-55,-75,-67,51,-46,76,6,44,-60,20,-48,2,37,24,-41,-68,41,-43,13,28,-86,61,24,-64,97,65,-5,76,32,14,-71,62,-7,13,-73,60,33,-99,28,-56,-9,39,-55,23,-3,47,54,59,45,25,-98,58,19,-91,-40,0,-71,-91,-43,-46,-87,53,-77,-65,-97,48,-34,-69,11,95,-44,-30,57,-25,81,76,12,-80,-54,13,-15,-54,59,19,91,41,-54,-28,75,31,-95,-67,11,71,79,10,15,47,33,54,88,-90,-63,-45,89,31,-80,28,-98,72,8,-37,28,5,96,-88,-71,-16,-11,44,48,-93,42,52,-4,-68,-74,11,-18,36,67,100,-57,-92,33,5,16,49,67,84,91,1,-39,65,90,-92,-13,-39,-53,46,-39,60,89,-7,98,-48,16,-33,38,37,6,-43,61,-83,74,-27,-99,46,96,-10,-55,-57,-44,-26,82,-65,90,11,-34,-28,-34,-14,22,96,8,-59,54,-4,58,13,84,-45,-10,-10,100
-22,7,40,-21,19,-31,11,52,49,-90,19,88,88,-83,24,-22,-32,-16,-20,-36,12,18,46,-96,-97,30,-63,-92,-96,-36,-49,-68,-96,-74,77,-24,63,-53,74,-8,-19,-27,77,-9,-37,-94,-10,12,18,39,-66,30,91,58,-1,-46,78,-78,-53,-73,7,83,26,-50,-46,-54,49,-28,-28,9,85,-58,75,61,-83,-97,-72,97,81,-67,-55,47,-99,-22,-6,-74,-73,7,62,-87,10,-28,73,-60,-77,-16,15,-88,-35,-38,-61,3,100,47,30,-52,-58,1,-27,33,70,83,-93,-46,-72,41,-23,-14,-98,19,-68,-46,-24,-11,52,-59,32,-100,81,-75,-57,-97,-46,74,-56,-80,48,51,53,-7,58,25,86,-68,-52,36,29,-49,-40,-38,-89,-50,-92,5,-86,-50,14,-59,95,50,2,-43,40,-18,40,92,9,-29,51,-8,-24,-8,-9,13,9,22,-11,6,-15,-10,-69,78,-56,-65,-61,40,17,83,38,-90,72,-96,40,1,78,-62,-39,-41,-31,-36,54,54,-47,-1,97,40,15,69,-23,4,-83,49,-10,-88,94,-42,-69,13,36,2,29,-40,-20,-5,-86,39,-86,-94,-67,93,-56,-68,-9,79,-13,-66,-82,-26,-10,73,-48,-12,38,78,-85,68,-31,-2,20,-98,92,-88,88,63,95,37,-86,-33,-29,-11,-20,-55,-85,-90,82,-94,-93,-44,25,98,-80,70,-75,2,81
36,16,-1,65,48,-1,20,33,91,30,-2,-54,70,65,37,61,10,-47,-7,-32,99,-51,-32,18,-36,-79,16,84,68,1,-93,13,41,-60,53,-31,98,26,38,8,29,72,61,-23,-97,-80,-81,10,-9,-33,-19,-25,50,-33,-20,-67,-81,22,-63,39,-71,67,-54,-63,-28,-32,-73,-38,-8,-26,-2,-68,13,-82,31,89,40,59,43,23,-29,-81,50,46,97,8,-9,-36,22,13,-28,-19,-5,57,45,38,29,-37,61,31,-55,99,2,33,-88,-40,47,41,-87,45,-36,1,78,-43,11,-59,100,-39,-87,0,78,-40,24,19,-33,-51,-6,65,-60,31,-14,-51,1,96,0,88,12,7,7,-75,38,16,4,-65,80,57,98,-11,-69,69,-87,-44,85,19,-6,-100,-36,67,32,-73,-70,43,-93,8,92,-84,-26,71,-77,70,-70,-36,-89,-95,91,-41,34,-3,-41,-49,-86,-63,-28,6,56,-56,14,-42,76,77,44,-3,-38,-86,55,39,-7,44,-3,-35,51,34,-19,67,-40,-10,4,77,-75,18,43,42,40,37,-93,-59,45,-45,7,59,11,61,-12,61,6,27,-94,-18,-85,-55,-90,75,82,-28,-71,44,-77,87,-3,-93,-78,-32,86,-14,10,-78,66,85,0,89,40,69,97,-47,-65,-73,16,23,90,-42,37,-8,-90,-85,-70,-58,-84,45,81,-97,73,-48,-83,-62,99
7,10,72,65,20,-43,9,42,7,-55,52,89,92,39,-77,57,-48,21,-21,-99,-19,78,1,17,-34,94,14,-53,13,-43,1,42,-29,78,16,-19,-78,-35,-52,13,-4,-13,51,-93,-18,-95,-2,-7,-12,-63,91,80,-37,56,79,-97,51,65,-38,40,-60,-21,92,100,-27,-76,31,-87,-39,24,-45,-88,-2,-55,-44,-39,-10,-51,-28,-21,66,-95,-36,-83,-13,-33,70,-48,48,56,40,-35,61,34,-14,-57,82,-88,-12,-94,96,87,52,-58,-24,-79,24,81,-19,58,-47,-12,67,-86,-93,8,16,-85,39,-1,12,-63,40,91,14,39,76,14,-52,29,-18,7,-76,44,53,-40,-43,-96,60,90,-34,-82,-74,71,-29,38,90,-58,-58,-88,10,-98,-67,72,68,63,53,-11,-83,61,-91,100,30,-100,51,-60,-37,13,45,85,-93,0,65,38,-13,-35,90,32,80,28,32,87,-39,60,65,-53,-63,22,84,-25,-40,-92,-3,81,28,-26,19,27,-88,-38,67,92,0,-33,-61,27,-97,-71,-81,-56,37,-92,97,-36,-75,74,-54,1,-20,82,79,-93,-87,-67,-47,-18,6,-1,-100,-18,24,-7,-84,59,-21,-98,-81,-91,82,-17,-51,45,-87,80,-63,60,-63,-2,18,-30,13,-97,-43,39,56,1,9,6,-84,-41,33,62,91,82,87,-40,-82,0,26,-30,85,-94,9,-20,-98
-7,32,-100,-52,-95,-61,-95,38,15,-93,69,-72,24,-87,-49,-82,-92,20,70,-96,-42,-3,35,-95,-68,47,-60,-20,84,-19,32,-8,87,22,1,97,-45,-55,-38,-1,-25,64,-63,-86,-24,-84,3,1,46,59,63,56,-2,85,57,49,82,-97,-33,-10,72,-79,69,-64,71,-19,-10,-10,34,-89,38,-57,32,98,99,-16,-42,-5,77,17,-98,87,-56,43,-76,-99,63,50,30,23,-10,84,-35,55,-9,80,-51,-81,-20,-11,-18,99,-47,-35,-26,22,37,66,82,30,-74,-10,24,-84,-54,6,64,56,58,-64,-11,89,57,-70,-60,-46,54,0,-93,-50,62,85,-30,56,-39,90,44,59,50,-46,-72,-26,11,65,-80,15,-69,-13,-51,-78,55,33,39,-19,-38,33,65,88,35,72,-71,-75,8,80,-30,36,-68,-7,66,87,80,-4,-83,-35,49,-72,-90,3,-36,-96,93,-59,32,-82,8,-33,34,52,83,-68,-73,-35,94,-61,24,-99,16,-1,13,61,-12,-52,-68,90,28,89,-44,-88,-17,-36,-20,-49,31,-98,-64,-76,35,-95,-56,21,-55,83,68,60,-57,47,37,77,-98,-76,11,60,-26,-79,-62,-59,-22,-28,-8,-8,78,-24,-44,51,-52,-51,67,-74,54,8,58,-49,-18,-41,61,82,-46,78,54,99,-61,84,-29,-51,65,-51,-33,-89,86,57,10,30,-45,-93,33
2,-30,76,-16,46,-10,75,-72,-42,-72,14,-100,-15,86,-31,8,87,7,-45,-31,-85,-73,50,60,3,79,-46,94,8,-50,-12,-89,-74,-34,84,13,48,41,79,-20,27,0,-55,-14,-97,-75,44,4,11,37,32,-58,0,51,56,13,61,-68,-66,-62,-13,-69,83,37,86,15,32,77,-66,84,87,-18,-87,66,34,15,-93,-7,6,75,59,-13,-88,45,-78,62,74,13,-78,-9,85,1,76,21,-33,-28,-44,37,-30,-42,91,-7,-16,-79,-65,2,-28,-88,51,-26,22,-85,-98,82,89,-53,-24,-52,58,-29,-29,-51,52,62,-61,-22,17,-84,-26,7,47,12,33,19,-75,-3,-60,80,-31,65,88,27,99,77,52,46,-84,81,3,-6,9,96,20,-68,-69,11,78,95,71,-76,-81,-81,29,9,13,77,67,-52,-64,43,84,-28,-89,-53,-48,94,1,70,51,-67,89,-92,-86,-100,66,-84,95,-26,-81,-64,25,44,76,91,-36,100,-77,54,-50,65,-47,-77,-93,32,57,-68,-87,18,0,18,79,-100,40,47,3,-69,34,62,-22,30,-14,-39,-41,-24,-17,-32,97,33,-61,83,-5,-47,66,22,50,-39,-10,-67,76,81,39,86,-69,-73,16,37,33,78,-18,-67,64,34,78,-26,-57,33,-18,-19,97,24,90,-42,-96,60,8,89,-87,100,8,-3,40,-77,29,-55,89
-95,-23,100,96,-52,46,56,74,-94,-83,-58,-93,-84,-70,4,50,-49,-89,-41,-47,33,-97,88,-93,-37,-71,55,24,-15,3,-35,35,-11,-13,99,-10,99,-28,74,85,46,25,-74,13,-81,-76,90,7,-86,-86,-30,95,97,-32,-78,54,-76,-28,-78,71,60,-73,-60,50,-39,-11,-71,-78,-73,13,80,26,9,82,-25,69,-88,67,-4,75,-32,79,46,-62,26,85,-20,-9,-54,91,-91,-13,63,-33,-90,-61,-49,48,60,-59,90,-31,-97,-11,-41,11,-49,-32,4,21,-11,-88,56,-35,25,-16,81,-37,-22,-1,-97,62,94,49,-5,-50,-80,-53,-60,94,25,-67,77,-62,0,-23,-55,-2,21,27,15,60,60,-89,-47,-81,63,-63,16,-92,13,-24,-93,91,-29,-29,13,67,-39,-92,33,64,8,-51,-1,20,-22,99,-68,-27,-76,-85,-63,68,97,82,-80,-78,35,-77,-13,38,63,-5,-93,-32,50,-98,75,82,48,-25,81,8,1,42,83,36,-40,42,74,67,-63,-8,9,80,-43,-71,86,-94,-87,33,33,-5,-20,-76,-61,-30,6,-28,82,-34,94,7,-29,11,33,59,80,-71,39,-64,-15,-21,73,99,66,-10,-33,75,75,58,-26,-84,86,-98,-2,-31,88,-55,-72,-18,-67,36,-67,-19,-87,-36,42,-43,33,55,36,-26,16,-72,55,-71,18,-50,-72,0,-28,69,12
-64,8,-75,-46,54,66,-34,-90,-78,88,-59,91,17,-87,81,-71,-29,-50,51,-86,-67,-94,79,71,25,95,74,8,-31,-90,-67,-67,-92,-9,-2,15,68,49,80,-74,-55,17,-67,63,38,89,-52,50,38,23,-3,-14,94,-60,-13,-25,-23,19,-96,3,-90,-35,-65,29,19,-21,51,19,-77,27,42,9,49,7,25,-15,-87,-62,-33,33,19,77,-73,-62,-18,80,64,1,37,67,-90,-19,32,33,-1,-39,33,12,35,-74,-68,74,-30,83,-10,-20,42,-74,27,-25,30,-99,-67,-14,96,64,-70,-69,-50,8,-24,-11,40,56,-12,33,81,-64,18,96,63,32,-66,20,46,-72,15,-53,83,-2,59,-43,79,-43,50,71,20,-80,17,0,-32,39,2,91,-20,62,61,24,-5,-8,-54,-7,75,90,34,40,-14,77,1,-66,-1,-3,84,-2,-61,-63,31,-11,58,-62,-57,-14,-47,-93,-9,37,100,-46,34,0,-48,-34,-93,21,23,0,6,-63,-77,-85,63,81,51,-80,-84,-62,17,-23,99,78,-59,-76,-24,30,-80,-39,10,89,3,58,43,-49,-79,100,69,19,-62,40,-3,-89,19,33,-33,-82,72,-37,-73,17,70,48,88,32,48,-80,-1,-85,-57,75,22,-70,47,59,-91,-83,90,-39,96,-21,89,17,100,95,-85,28,65,-68,72,-11,99,-2,75,52,35,31,98
87,-53,38,91,49,-12,-6,2,63,-90,-43,-67,-84,-65,-64,-53,100,-17,85,61,70,78,-29,-44,92,-78,-59,26,89,66,-32,56,86,-91,32,-54,-51,-32,51,56,-4,-77,-8,-8,-60,-16,-69,74,-27,81,14,-75,-61,6,-54,75,85,18,44,-94,-3,-95,-24,76,-80,-51,-56,82,36,-80,18,89,-98,89,25,82,-42,-2,25,-12,46,98,-15,-51,-80,41,-55,18,-83,-88,18,37,21,69,37,97,6,-8,42,-31,-1,-42,11,54,-77,39,60,98,18,7,41,10,69,-94,-80,8,-94,-28,-39,89,-76,97,53,-66,-27,-72,-65,-10,86,-53,25,73,42,-31,-60,91,-94,46,71,-5,-62,-64,-41,74,-31,99,-84,-81,-89,-17,81,-39,-63,-36,-69,-71,-88,-82,52,-75,-5,-27,-61,27,37,-13,-44,-80,98,-73,-95,-33,71,75,47,-8,51,67,-70,95,34,88,33,100,-89,0,67,-33,-83,-41,60,-35,-37,-76,-43,-81,-75,-38,-55,77,-92,55,-98,-57,6,-85,72,56,74,86,29,23,80,66,-1,86,74,-20,55,32,-88,27,-96,-93,-56,-68,-96,-75,30,89,-25,-55,-91,-43,-66,-66,-91,-62,12,74,38,-85,49,-20,-45,67,-55,-20,-76,-16,23,-42,72,55,74,26,9,-28,-60,-61,-17,-79,93,86,62,95,32,9,-27,8,82,57,-70,94,-98
-55,24,100,-14,58,39,71,-33,-36,-17,94,-18,-77,-7,0,15,-51,70,-16,-65,25,2,37,-47,10,74,-53,-89,16,-34,-22,-96,-90,34,-99,70,86,8,40,0,-45,86,6,-72,-74,-15,-78,-78,36,-55,-4,19,-98,45,-91,-42,36,6,-11,-87,-85,-3,77,43,44,98,-31,-40,26,18,-12,96,-49,-88,-57,-7,19,-60,-45,-93,32,-87,79,-72,74,54,96,97,96,-51,-36,46,-25,0,-81,0,60,-88,-94,76,100,-19,26,-63,97,-17,30,-50,33,10,-89,38,29,43,-2,-51,-27,17,72,5,52,45,58,-12,80,80,42,19,52,-73,-45,-90,-51,-73,-17,32,-15,33,25,-15,0,-41,-90,-78,24,-21,-51,-53,52,-76,-58,9,0,37,95,14,46,88,12,-47,67,41,28,72,64,53,-66,13,38,1,-78,75,44,9,-13,19,51,10,44,-34,76,-57,32,28,60,66,-5,46,2,84,19,-8,30,42,30,-38,37,67,-82,-37,-31,32,26,24,50,-26,-1,6,63,-86,-25,4,-66,-75,55,-81,-46,44,-68,94,-39,25,-48,3,94,24,34,88,14,9,-47,-57,73,-12,-58,45,-18,34,85,41,-36,15,32,-92,-31,92,-60,8,52,-96,37,63,42,-75,13,-81,-35,-20,-55,57,-36,56,87,-25,40,61,75,-64,8,-45,83,52,-84,-32,-93
-73,-23,-89,2,-56,-53,-80,-73,61,75,78,93,-56,-75,-76,-44,99,76,-57,56,29,-41,29,22,41,-70,-14,-73,-57,5,-72,-53,100,6,-1,68,-87,-48,-71,40,-62,64,-38,-23,-67,-40,-6,-37,-22,97,-6,-47,13,-20,-87,-44,-74,52,-46,41,-80,61,-34,50,56,31,19,-27,-5,18,-93,78,-32,-34,-22,-82,79,90,-2,-90,52,-50,-100,6,-27,-98,17,0,17,65,-11,57,-97,-45,-54,-8,34,30,83,63,-92,64,82,-5,-23,73,-21,29,19,-13,-18,-80,-68,-83,85,-52,-82,74,-18,-69,60,-30,-46,11,-80,4,-26,-94,62,-92,90,27,-73,39,77,40,-86,75,33,-99,-23,1,45,-95,-76,-60,86,77,-49,2,-9,-9,-95,47,11,14,47,74,39,59,-74,-65,-60,79,-84,77,79,94,-21,-25,-82,70,45,95,-82,-9,-77,34,-22,-8,37,42,-34,-64,20,-91,14,-40,-50,48,-40,-24,55,-76,31,0,41,-78,-51,15,-92,-84,-22,45,-43,72,-45,70,86,-81,-12,-23,-82,-50,-4,-52,97,-33,32,68,1,89,81,-24,1,-61,-2,-98,-35,-51,-57,94,42,89,33,-34,-64,-22,48,87,-41,88,29,55,-27,59,-55,-77,12,-43,46,-37,11,-22,-8,26,82,-65,-83,-97,-57,61,27,-49,-27,65,98,98,-95,17,57,44,-47,31,-19
5,-47,71,73,26,-22,-82,23,12,0,1,67,-35,-29,73,84,-93,55,-72,20,-51,-12,12,-17,-84,82,-99,-100,-83,-75,31,-28,75,86,-74,31,49,7,-67,-21,-81,-55,-22,-51,-80,-79,-43,72,-40,0,93,26,79,10,-23,71,-45,75,8,-6,42,-28,-50,-35,13,28,-19,98,-32,81,-73,-91,-60,-8,-6,52,65,-98,36,6,2,-74,13,72,43,9,85,75,-65,-22,-82,53,-45,3,15,74,-17,23,42,46,25,-69,-4,-61,77,77,-94,-35,0,47,-8,-22,83,64,7,57,-22,100,-12,-52,-98,85,82,-10,6,72,-54,-61,80,-36,-26,37,-45,-58,-16,89,37,-85,32,57,51,95,60,-1,21,-11,-92,-41,44,-66,32,8,-32,7,1,-7,-1,-19,-32,-56,-94,11,97,51,59,-12,3,-80,-9,50,-35,24,84,-29,49,-59,-14,-54,98,76,40,75,44,-2,70,-29,13,6,-6,36,-89,-34,-43,10,-74,-1,80,76,-42,54,-7,100,27,-67,-88,-97,-17,-98,30,71,-92,63,3,-67,42,34,-39,68,48,62,82,-61,29,-44,6,-97,3,73,42,73,6,-40,22,-19,34,16,-55,-72,100,57,-46,-79,-19,-6,44,70,50,-25,50,52,-75,20,-46,-12,18,54,-42,-33,49,28,-88,-23,-65,-88,59,56,-48,22,-23,-84,47,46,34,-66,15
-28,-71,67,-26,-7,29,2,47,-47,-44,94,-36,-2,-17,-25,53,76,-16,1,11,-53,45,-71,47,59,-40,-28,92,84,-27,46,-12,-61,99,-72,-97,59,37,87,16,-59,70,53,99,-91,-36,-91,95,89,40,-41,-76,-83,93,91,-68,-90,34,-49,-99,-79,-89,37,32,16,5,16,-86,-2,78,21,8,68,-5,-95,-98,16,-37,-34,-95,-47,85,-49,37,-62,-74,34,35,5,-90,47,56,3,-61,-4,-32,28,-69,-97,-75,93,16,37,-26,-67,-93,88,-49,-73,39,-73,-44,-34,-82,31,-59,55,27,20,-34,4,-39,-69,2,96,-88,1,-69,92,-50,95,100,-14,-95,24,90,35,20,-95,-61,40,-53,82,60,-90,100,-6,-62,84,-21,88,52,-90,-58,-84,-18,-41,-89,55,54,-90,-47,-40,6,-83,-62,-7,95,63,-66,-94,32,82,-37,-83,-6,-73,69,-44,-1,67,36,-47,77,-97,10,-96,89,-80,74,0,-66,43,-71,-44,-8,85,-16,26,56,-38,-90,70,76,49,-3,-15,13,81,-13,-69,-53,-80,-76,98,51,-7,27,22,51,95,-12,18,99,-98,34,84,-72,-26,-79,84,-79,62,69,69,-72,56,-3,-24,31,-44,100,69,-29,-32,-6,17,-71,-35,-61,85,-84,-16,72,-3,-82,-98,5,-46,95,55,-16,69,-92,-85,-40,-52,36,40,-25,-23,-63,23,-86,-96
-71,-26,-19,-67,55,37,-87,93,-4,-76,65,-21,-7,52,-19,-84,94,-39,-77,-5,-28,96,-16,31,-14,-82,-81,-68,21,-92,-6,-27,95,-12,-23,91,69,19,-22,-66,-85,19,93,-83,-88,-30,-23,-34,49,17,8,88,-14,-36,32,1,-7,-3,23,81,9,25,-52,-76,9,-4,-74,-70,50,41,-21,1,48,91,-13,-33,-73,-4,88,100,-18,-24,99,87,13,93,62,-85,30,-72,-56,13,6,88,-83,-60,-26,1,-28,-55,-99,86,-39,29,85,46,-28,-10,-18,-56,-58,-38,-26,-81,9,-22,66,-33,37,45,-30,94,-13,-82,6,82,78,17,82,-50,-42,63,-97,7,-1,47,-57,65,90,-35,38,-57,26,-6,-40,-35,93,-6,-38,-50,39,-50,-84,-33,35,74,-50,-38,4,79,-85,-15,-70,89,-1,21,36,65,75,73,95,26,0,-82,93,46,-35,-66,-99,-66,-3,-9,99,33,-73,-7,47,36,42,-17,68,-73,62,29,-17,40,100,-55,-35,-34,-49,-36,13,87,29,-5,65,39,80,35,89,-53,-46,-1,45,34,8,33,97,-100,-71,15,-74,21,61,-16,-69,-36,-84,46,-96,-41,-52,23,-67,-18,88,-73,59,-57,39,-93,33,31,-12,61,-19,80,-53,-15,-73,64,15,-12,-13,80,-27,-33,20,-2,29,15,-20,-97,-2,45,71,-74,3,-5,96,-91,-91,-43,-13
43,-25,-47,79,61,34,40,88,57,-18,31,-74,-93,-11,70,30,78,-23,-5,92,-38,6,-81,-62,-27,-46,-91,2,100,-17,-39,-21,-95,76,20,87,76,-75,-23,-37,-26,-60,84,23,37,-88,70,-29,50,-37,11,-23,-75,-56,-14,-32,56,-75,-9,-24,29,53,-45,-27,6,-67,-16,7,-82,77,67,51,92,32,-49,-39,20,-60,22,44,40,0,-12,75,85,85,-98,-96,-40,-39,87,-87,11,79,-20,-98,-67,68,-99,-31,-19,-93,11,-26,-60,25,97,-64,-48,62,60,29,99,82,-90,-78,42,60,-94,-30,45,-25,99,-81,-28,38,21,31,0,-21,32,71,-53,21,93,46,56,-69,94,-28,29,72,-10,41,37,55,13,-20,-34,-16,1,-54,-7,-63,39,-72,26,73,66,-63,83,99,77,18,100,-88,60,-17,72,12,-99,67,-95,79,58,1,-60,-69,-59,44,36,-76,66,16,-72,-34,-52,-19,-55,27,64,9,35,75,57,-23,83,-97,-65,-21,0,11,-58,5,-5,-45,86,32,-69,-15,-5,-42,81,-90,87,51,37,73,-11,-24,33,-50,-9,-52,-57,-70,53,-2,70,80,-46,68,34,-72,33,-80,-56,-34,-34,52,-70,-92,-68,31,-54,-29,98,22,24,-50,12,35,-66,-20,20,-63,19,0,-10,-78,77,33,1,-27,-52,-34,84,-90,17,-22,-57,-90,0,-61,82
-92,-63,-53,-42,-40,0,-70,80,-54,-66,99,-59,-13,71,99,-90,-73,19,-32,52,-83,29,82,60,25,55,21,60,21,54,-46,-13,91,74,-88,61,-78,91,-72,61,21,8,-49,19,18,68,-71,35,61,-29,-41,51,-95,-93,48,45,47,-23,54,57,-30,52,-70,74,90,-65,-3,-44,-33,-55,-2,-21,-85,77,99,-26,-34,26,-85,29,-64,74,92,-50,-57,-17,41,-81,10,-74,0,-85,-26,42,71,36,-28,34,35,-81,81,74,9,0,30,73,-16,-45,-41,64,-6,46,-75,-53,89,35,86,44,75,34,57,-17,-75,19,71,59,-4,79,-33,73,62,-5,9,87,19,-82,-45,-37,-7,-73,2,33,-56,-97,-72,-59,-44,92,65,-24,26,-99,-99,18,63,-40,81,11,49,-9,52,-98,-55,7,18,85,-11,-82,35,-72,58,-54,83,82,6,11,-60,92,97,-28,94,-9,63,-78,99,-3,5,20,5,-82,43,-44,-67,-87,-80,-98,73,96,-35,-54,-62,65,-58,-34,43,-66,-99,-53,66,61,42,-10,77,62,-23,8,48,-43,-77,78,90,84,26,-3,67,-57,-92,-58,-14,72,46,-83,11,-79,-67,-22,-7,-57,37,100,-54,-2,-48,-72,-12,0,36,17,80,-52,-97,15,22,72,-70,32,-52,-20,80,-11,96,-39,-39,-82,-35,69,45,-10,28,-55,-78,24,46,-32,-74
31,68,-93,18,71,40,63,-57,89,88,-51,-89,63,92,-41,14,0,9,14,-80,-63,79,-14,15,-1,-1,10,-98,-25,-7,92,59,85,-93,-7,69,64,-62,47,-50,-79,89,1,8,-45,41,-28,-45,-85,-28,-25,-92,33,-46,68,-93,-11,-27,43,-65,-38,74,57,22,-86,-2,-8,-37,-33,59,-89,-32,83,-9,-51,-79,-97,-60,71,55,-6,66,-44,49,-58,3,-67,57,56,-93,-91,1,37,-64,48,39,40,-67,-20,-24,39,-17,-86,72,52,50,-22,31,87,94,89,-77,57,5,-87,67,67,3,99,39,12,-90,59,20,92,12,-92,-16,-68,93,57,93,24,38,-67,-65,98,-8,-33,48,-78,-39,58,-16,42,3,-60,22,-75,-62,53,-61,-22,34,-10,-86,-44,2,95,-65,-14,-14,-30,51,87,-33,-93,-76,-99,-14,99,36,-27,79,-7,-28,-43,-50,82,11,28,-45,79,-95,57,-50,-80,7,75,-33,-19,-25,-53,-10,41,-1,50,-10,-19,95,-51,1,0,-35,6,-34,-42,18,-46,9,54,-84,-46,-76,83,84,-83,13,-100,-70,-60,98,-34,-19,40,-43,-79,-1,-47,-22,48,-55,49,-71,-5,-15,44,-100,34,11,19,-71,-13,86,-62,81,-88,-35,52,-47,-14,-27,25,-81,-90,41,-97,-92,-74,60,-9,-87,-81,41,-67,-26,71,-66,51,-63,-41,-41,-87,47,-6
