21728,16712,-3823,-28728,-28423,48005,40209,22259,26715,61628,-38483,14118,124320,-38076,102842,-69442,-43541,-12212,-36951,-6717,45696,-154339,73809,11050,60698,-70324,49265,49759,-94712,-78261,-51362,-42532,-78886,83940,68612,-80497,-31126,-24765,-63908,29280,-18022,-115323,-19006,121987,31100,61351,20468,5671,22043,-29892,-30089,42868,1885,-26263,-31710,-76724,106477,104612,7807,66537,3836,54835,-10655,46421,52165,-2750,-21754,-82854,-59027,36933,42583,3162,66277,-47807,51015,165689,-31582,139207,28036,-19970,-50674,-11732,-47925,-77323,-12034,105046,-62172,-34011,41195,55662,-85023,32612,52598,-1223,13256,-137120,1266,20875,-24427,33854,25212,34657,8307,59287,82379,87665,-13437,54681,-6618,-19597,27692,98473,-28030,-12337,-70576,-22544,71403,-93348,-40830,5939,-7611,-145951,-38897,18504,-128620,13980,-14248,-26192,-45931,-46177,-29631,42366,53840,-38921,-54698,24943,28696,-64143,33618,61849,9004,90131,-3427,-27690,-27479,-5126,2704,53338,-4581,22277,-52683,-11777,3510,8674,97162,-74000,-98173,60813,16063,-83768,119079,56294,81596,-1954,63830,83641,-43565,131866,-80852,93638,-71625,-142355,-62964,39217,30337,57714,5000,-24480,-11314,-30619,-77769,39041,-75289,19451,4374,-139309,-88800,38111,10524,-2031,58981,-76403,69051,72939,77099,-13548,-41139,-13527,-60336,5025,-15226,-41319,7723,49424,-110348,-7707,46609,-15705,-65712,35175,-52194,13000,112842,-30576,-60567,-22324,-78444,20411,45759,14222,41154,9485,-33102,-5934,39170,-70343,-21005,-58458,100964,-35596,-71809,-52335,-3982,-21542,49128,-29924,-69140,7493,-64466,-40159,26159,79288,-41765,95035,-1537,10039,-74609,-13698,91488,-112116,-22593,-16642,-24188,17671,-84286,20066,-25525,27491,-6308,31969,-21092,34852,-88287,-6199,-94368,-30433,11701,-28816,-83397,24579,168289,-21669,-42651,105080,26359
451,64423,-55345,41835,-7919,-48312,53873,-52886,15417,11979,-4965,2489,27694,41145,5021,42056,-2344,-33844,-68325,-10328,35811,45651,-52031,-100352,-6752,-68155,-76130,66056,93594,-111150,-61026,-14572,23269,46033,-18519,20743,9411,78127,31220,19807,-41064,81910,23920,-55111,20613,18123,16184,3534,-68843,-34521,48441,41078,12908,18435,-61430,-47777,-26375,67931,-7969,-35628,90881,7291,-8824,-80678,-70191,-7897,11397,25961,-36989,33028,108874,-125718,5809,14547,-44932,-4759,41849,66451,1789,46743,22069,-70064,49338,14146,-21886,49003,-26375,52565,-9677,4977,-5999,-90136,112105,-107565,2670,2142,34145,74493,24480,104465,-123329,-38042,-18810,-29163,6414,-7856,-8582,25878,-66472,38544,10352,37891,-25502,17408,-70742,2367,98657,66944,-14263,35040,-32720,-87077,-44757,-1337,-19461,25439,-66203,44313,-95297,-51282,-24287,45653,13596,71587,35947,402,-53273,9882,-86891,41,23137,-39524,-41921,-3653,68092,-59855,-21242,-82061,-75592,-12889,19835,-65856,57009,-14211,17980,-131911,7359,59740,-34879,-53346,33499,8906,60367,3137,103325,-38659,-22734,21668,-87009,-13734,30871,-46515,-93706,-58429,-21632,-4241,41168,56664,18420,80078,-13881,-83162,-25280,-39532,85256,-59947,-17705,68062,109195,-35192,-13123,13433,-31424,4438,87652,25944,53303,57724,-42581,40737,27897,-88791,-11778,10392,-44865,15432,110824,52407,-75803,-11687,-6371,-35263,-17492,-51666,34771,-27907,-49807,-12157,2276,-47813,54732,37387,17003,53941,-4770,-36992,22228,4576,80307,25016,93024,-46696,79134,-39515,16125,78910,-39253,-48972,92593,-113145,60733,-21112,92679,-46906,-20263,-27462,-62461,-149129,31150,90334,-63085,39836,-52154,-126413,-99690,17302,-64135,-26978,11739,16868,-122456,-37543,29947,34759,2368,32727,22361,-38698,143397,-23623,-14796,5761,-77640,-23408,34554
61041,-8681,13468,-12733,1368,-9303,-11614,-24810,-21347,7969,2957,-36827,-17610,113065,4422,43275,27023,-84931,27128,-12477,-68557,-56097,-21069,53492,-124356,45828,-34788,26141,-9715,-79565,-61807,52354,37573,-115706,39896,5763,-11030,73711,22200,-17764,-9542,-54807,-1672,-23951,61886,78819,41078,59737,67474,-90943,-54247,58774,26496,32863,64371,72479,80809,26515,-10660,-36157,15070,-112327,65465,104904,5988,63614,-154093,-13015,46575,-9576,-1419,-15287,-42532,-74843,5520,-38174,568,-14396,-31988,34998,31558,76506,167402,-37969,39942,-61932,-62637,39990,27230,-52611,-79119,1493,-41696,-30901,36678,-26680,-10910,-83726,8185,64899,92,-4451,-38268,-4410,-55266,-101356,-27758,39926,35530,52216,-43887,-110250,-29405,-8126,-101320,-25754,73136,15618,69309,-68542,108618,596,-7931,-57302,-37146,132949,-50696,-26207,32232,-15850,32533,29558,20999,22517,32989,32114,-19092,58105,96680,104804,10830,-15240,49764,1046,92930,-51918,-35242,-55732,89045,-14609,102243,-2197,65165,25247,59284,105686,2507,-33200,-45487,-47192,-6139,42331,60501,-83303,-4895,-74910,-89310,-46476,-30708,2586,-645,13101,107272,11951,5425,-17205,92691,18201,-5326,70859,9194,45404,-31374,-96247,46078,21939,-70589,39132,-30508,-92091,-42501,-34368,-25943,-38906,-33962,27651,-7962,-45108,-1440,19539,-108109,3046,180875,-103438,-75502,-37585,-5319,-40650,6717,23205,85839,19422,-41491,199204,-77299,-8422,15208,-6023,30502,-38968,-29088,70084,24130,-18017,143410,88479,31642,16172,23808,-74495,-56587,23699,52458,18796,-51377,2232,28371,-10936,130412,-56539,21428,-50037,21251,125134,-52955,-46217,-50921,-25616,-50304,46389,4584,38025,89861,-89371,-5957,-117636,7217,-27703,-39321,-41557,6759,-80887,74885,-30617,46371,-12648,-22472,-2053,-5773,-17023,178220,-40416,102270,-18034,-56223
11988,19181,-34986,11128,25613,49904,-99296,-22454,22799,-87672,38629,-9997,-69949,-13269,-23780,-65804,-63264,-24653,-17485,38871,56149,42010,-76141,36318,-32913,-56804,-87016,17172,-10659,36534,42135,9837,74280,28217,-45709,-24607,1965,-61079,19064,-55981,-102376,-89376,-65182,78450,102253,51659,32588,62761,-9410,39412,104877,93336,-81237,-19200,-39723,-6523,65156,-38195,136184,-109324,-65827,-81521,-9096,90112,-7138,-29639,-38198,13551,56179,20179,-24304,95362,-16047,-22085,-36894,-37730,76894,48022,-15500,-59720,1546,-19611,-23932,65905,12182,63908,16368,28238,28219,-68170,-11381,-144,-1958,-43747,44392,-1370,-17743,35657,-4820,42529,-46838,50188,-33837,-2721,-41053,-8241,-33641,-72732,-138417,92275,30255,-62359,-84496,25463,3050,-30823,-12992,23255,-45809,-1885,17383,124479,-45464,-17678,-54655,-88903,-56671,-3569,-22385,38133,13005,-92334,9672,-59507,-2419,121559,20837,86348,-60162,59985,5106,-67187,-25579,9546,4706,5358,-101218,107307,53332,-30595,135,24195,-20779,49688,-12808,-72893,-18308,-33339,9943,-31291,-45860,46435,-77242,-9681,-132359,64904,94509,2291,-26492,-39438,16091,9274,38688,-34911,-55220,-7790,16527,-126950,26239,-107254,93984,29144,-2788,-5377,87250,-25203,-75316,-29070,-81632,79511,26341,15759,80072,40139,-26879,11568,-17587,3784,-1188,64907,-22180,16116,36315,75985,-123582,7836,-32387,57267,-661,20677,2416,-24383,39617,21260,-62420,-76708,-36815,-61773,-39127,-43301,-18030,26968,21599,39095,17241,-69471,-6778,59376,43860,-34490,-73325,-77950,60476,25725,8628,-20588,13797,-60609,-6319,43173,66963,-11109,-38584,-67576,53769,4294,71736,-22736,10341,-122808,-102982,-182,30242,-4499,-54460,10073,-64422,-68218,29977,27391,2983,-55685,29311,-17998,-120942,-3610,30355,98309,23152,-113925,45552,-52482,34539,33882,6795
-78524,5929,61321,56640,8011,8556,20901,857,-27282,35751,55332,84151,61,59263,57523,-105930,35723,6009,-65034,-32724,-27047,5875,97214,15357,58273,-94303,2410,-9425,-40229,-4338,45557,-7426,-32227,-35636,-21732,-9749,7475,16922,1581,45170,80266,79499,-48642,32944,-33589,14207,-40183,103740,-10857,-39087,109457,75926,34434,-38083,28711,23269,-65071,22034,36443,39609,-11414,-29539,62391,23219,56932,-3996,26359,41898,-45108,-11512,46284,60514,-4897,61769,-6245,82946,22038,84859,39716,4714,-53345,14373,-148237,-5679,-111538,142504,-29257,-24753,55650,97931,-7450,73011,-9046,-28948,-1779,-81074,39210,-3120,13363,-50757,97973,90272,-28116,76843,-26405,46188,-8604,-16933,-59523,19095,-59412,-14563,-81791,25563,-9708,-19118,-25646,7873,-16065,-46557,-26583,-29800,-43100,134051,-17237,-73101,77204,-63128,61300,-20928,-67766,-80104,-14205,28007,-50096,752,-30104,-49449,-38007,49759,26112,22962,-22667,1144,-54343,-100332,33557,27969,1189,43774,2694,-2759,-109832,106152,33698,557,54785,30831,-127960,11265,-73695,-43949,3586,91259,-6178,125170,36805,6011,-66935,22501,-68873,-74550,-118198,104539,-75700,36694,-100339,83323,-592,-66983,107597,17197,25237,3121,30150,-66728,70073,-27547,-8651,-80748,17050,101457,-39804,55070,86354,67956,-11327,14894,25058,87139,32003,-29285,-81126,-93317,52435,-10889,-73591,-43827,21602,8731,9602,26919,-51770,42436,23548,-9526,-154837,-36795,-20183,58083,122044,-23529,-21200,-2509,-23180,-72529,30349,75440,-84380,25589,-66086,-71678,-10358,24411,138062,-30286,-78423,47884,-34776,-35507,45834,53548,66347,-37075,-92041,-78365,-71020,-29937,-133834,-35842,-25017,-6218,48599,97793,51814,70642,2001,-60715,7169,-94963,5516,57485,20248,-3169,84868,72390,-91838,2938,151937,11101,12804,-31468,14933,23822,8028
16822,61106,9804,-96018,-66207,-7305,45040,-8158,132412,-31887,-113939,16191,-45536,35957,12243,-80335,-40155,-47880,82887,3198,-57618,-43056,-14072,33748,-80156,-129894,16335,68199,-51855,8419,8023,47012,-39506,-99123,61423,-73993,61336,94745,-51391,68829,-58171,67579,-31912,-21587,9337,-39677,-23793,20827,54826,-39055,-33842,26273,76172,91492,-25273,11188,44201,32562,46684,62611,80202,-63352,-43275,17653,15201,-121675,53376,11154,119410,-31232,-102699,-29615,82216,99539,69002,-13881,25378,92572,-21674,-18784,43816,39819,64620,65861,-7248,80601,-60156,38756,1530,-91411,-45373,2200,10289,-1758,-61456,-9946,40690,48707,24612,-15825,27937,-13907,5872,536,38086,48486,-2028,-89079,-66545,-68033,-43796,-14524,56247,-76672,-38021,-51505,84317,41740,-51984,-26926,-111288,-7848,65920,13427,-53964,-1379,39176,96774,7769,-48540,85855,-7038,27592,70681,-1659,12841,-1572,72660,17968,192,-16729,-22568,-49167,-16084,66612,9896,-8690,-52256,-34743,37969,36834,15180,11574,-13329,45964,46423,40624,-85172,30886,-15937,144255,-26638,-3629,78917,96180,-3310,1713,7398,-26332,16194,27573,-6766,-54901,-48710,100539,-4048,53151,55658,-39740,-32427,-105856,-21354,379,-3389,51233,-17745,-106657,-38327,71521,-22111,-60068,-42276,25875,-43994,-132351,-10178,-18721,19975,-18301,-132600,-38252,13171,1148,-46650,-18338,27627,25554,55165,-144456,-41794,20348,-20287,-45608,-40630,-168880,-54786,56801,-89720,31361,-58988,41736,-32093,-118510,-103100,21275,-107235,-3817,-48351,-18756,-34568,-37536,17110,24466,-31361,15167,47399,12236,-8836,33117,-66825,-39985,-61865,92914,-87256,395,18588,-82037,11830,-83114,-30420,43549,28257,69790,16788,4599,24178,60935,11925,43236,-4060,61711,15989,133441,-40208,20314,18480,11808,21475,27025,8718,21337,-76568,29612,19316,-19660
29608,-89684,-35585,38059,22556,69401,-86799,57792,38237,797,-100516,-155543,-97701,-72763,20567,38594,3536,64130,-20248,21021,12940,2351,-12434,77557,-7957,-124118,-84359,-57051,80331,-22793,2918,-20093,89923,-10118,-55091,-32258,-26369,-55439,-6111,29476,3542,-29935,-19886,-16345,-218329,-47889,-47707,-78392,-93752,-7930,-65337,-46631,-3329,21179,28688,17619,-8745,-41796,-5498,18266,-42703,-14626,-93988,40592,1639,13461,10796,-79731,-33184,-8773,413,54865,29366,-1099,19997,-56269,35343,91807,-57524,-28382,85208,64698,-39717,58775,-1919,45280,64694,-1125,-33598,-82154,-9943,81712,-20928,-57006,-32789,22308,-58806,37895,33494,-58205,-67461,-23499,-9768,-60799,-48506,79636,9023,63514,132372,-17462,685,-16898,95544,89297,13642,-39792,-19696,-16065,16564,-47664,-24134,-55561,85584,21159,-46749,22886,-35000,92279,-27302,-59437,8838,23836,74256,-79990,3617,-14297,23991,4015,-983,3244,-10698,-7056,17905,20886,78027,43490,102161,-1556,-16911,-49812,29649,81995,-76106,7087,-69042,-26127,-122196,-21525,71875,64222,4786,29198,-10277,50747,53709,-121223,76444,92095,3956,65613,67,59718,5435,-46718,-8934,-64126,58651,-56334,-21166,-8571,33793,54830,119803,139911,-37875,-49027,-48108,125459,-752,-40210,-43886,26035,144115,72580,-18829,-64579,45027,-5531,-35971,25049,-121351,18521,33679,15883,90334,-16314,9656,-43506,-41249,13347,52080,-108119,16790,-150792,12853,55119,75401,-34916,-24247,10891,28698,-61041,-38254,26187,-108417,-7532,49406,-44522,-1098,13008,-43033,27258,-16158,-24165,40838,-25601,56261,53589,-78773,40318,-29674,-46623,-20410,81580,-129959,6496,-44100,-45145,105832,-75503,71979,112766,-68416,116961,-120061,41560,-65064,33729,-106459,-37051,97739,-27784,49549,-37880,5765,8349,8026,6527,-77971,-39761,50377,-22742,-122320,5424,20027
43897,-58398,-45265,-15424,-14085,-77087,2131,34613,17387,83352,50135,72605,59832,106803,-1612,-44439,-29048,27659,15981,74014,-101292,33698,12188,7983,-29381,76795,27676,158239,-50281,-67363,-44657,13405,11196,22727,-137433,-10361,46398,-13646,20420,70015,-49218,51637,-48980,-26916,13163,-23599,-59472,2166,37071,-14319,94539,-27739,4705,-7181,-42758,38285,-33296,52908,14700,-24889,-53912,83814,100041,37607,-5835,-51583,98883,-23510,-5709,25071,5982,27082,-82567,104495,6485,-116470,64874,22804,11811,67493,32774,35944,47148,-10777,-28333,-64680,21529,-31867,-56625,18165,65117,37924,-2793,77689,57699,18337,15622,78012,-34980,-103781,71830,96155,13671,-110453,11600,145193,78145,-7403,-51961,-19877,27614,6068,8927,26746,25188,7655,43373,17917,-53665,-35314,-13403,48426,-17756,-35872,60085,-106852,119668,29216,16513,-70516,-19448,-35582,52600,29518,-61285,-63040,25988,-36641,-46763,-4343,27770,-45910,-15454,16198,-18411,47500,4740,37967,91677,-22883,69098,-37843,-15331,36401,86817,71200,26534,25536,38580,-52656,53124,-41321,-60219,43726,-61525,-64525,-51950,29628,-12126,-12506,59410,20322,13190,28454,22524,-21366,1428,78417,68765,-28044,-2911,85528,-112897,98560,63051,-8400,44065,41679,-13234,-15056,3423,-24049,-28388,17254,-95294,-380,23819,57249,80853,86879,75755,-45327,15264,-42779,30079,64544,-13161,-2329,52900,38446,-59800,-19738,16463,-76017,-678,93553,60434,157428,92239,43917,-12953,37804,-91910,-20055,3943,-1086,-148080,7761,-4232,15651,-995,-18350,-35620,112111,-45052,-32652,61777,21166,-76381,26356,-81326,40259,172589,-75027,132501,57942,-18754,-51259,89834,-16719,-30964,-65033,2929,91682,41261,-23982,14687,71987,-26266,75016,-14111,-25884,3625,73208,-17982,66673,-24499,41468,-59019,-46298,-89739,-51016,113232,-105478,-29622
54846,-19680,-5712,33519,-4003,-45719,-32488,26979,-13161,-38481,26859,-57479,106711,90251,-120812,11506,88565,-19842,20601,63770,-38568,46451,-2784,-1767,27860,65729,11872,5040,19895,-19325,3100,-981,-8347,5331,60895,57744,-10114,-20307,-32971,146718,39879,-37095,26640,43543,-94997,-98456,-75033,88097,31026,65217,5109,-41324,-38741,86668,-32105,-37801,42571,-12260,64274,80182,-50243,21171,7327,-6593,11106,-74499,100955,24840,-70219,-54310,-12367,-6708,-111227,12082,-104937,-22387,-9138,-57305,-42646,-65600,-56595,32287,49815,41330,19357,-100819,66721,-39381,-44048,43818,-8893,6745,32939,33881,37932,-96990,64102,-68253,4322,-13759,34451,15710,1711,-29250,-47995,-21485,35597,32443,-107172,99347,-45331,-63075,34034,-8107,-25770,-25140,37253,103191,65622,37909,27303,28439,85257,-3154,10474,-21815,-16514,20122,-64061,-73414,1015,-25571,-5064,48054,-9200,-37605,31426,12392,-22505,-53849,39515,120605,-5724,-4553,-14649,2182,50224,-51397,-81820,-7009,-14417,11999,-103725,-2156,45153,96439,-1212,-49628,-70161,-10664,-104936,-53125,-43109,-3291,46041,-97237,-44622,-108657,-55792,-13729,-14894,55604,-21035,19324,-58727,-7466,27059,58489,-37131,62598,11986,69404,64048,-7042,48082,-123781,-51213,7071,-54803,-70187,-37990,-69701,56958,-55732,-13746,-28201,-63743,49438,79491,-26329,-1284,131211,54538,74220,-69024,-72391,-60369,773,63994,-102,18796,43691,-94484,3765,15243,-32963,13760,31207,53661,-31400,72256,10943,-26918,-70280,-49225,34451,3905,-52362,-66633,91189,14203,-43714,-9753,67918,56679,-22278,-131194,48361,81729,-48342,102422,98615,-93733,-84595,-110687,-77314,-24275,-60407,75969,-40127,-10834,-46319,-25961,-8708,45227,-27519,12105,11266,-66263,-11463,13135,25885,54796,44845,65545,62121,-3842,60928,-59933,49720,-41392,38011,-4061,-129762,-63468
89296,-97915,-22983,-29916,36530,51277,89480,441,37685,66014,-28211,-102231,-37623,9876,5701,90296,-96969,85687,7447,5469,-8850,16665,-44738,-38739,24788,72516,-27838,-55329,-13476,-96812,42116,-55687,-49322,-150977,-72729,-25340,-84268,-14097,-60840,66646,74135,79758,-20189,-10533,-160463,-19399,3390,46930,9828,37720,36548,-28869,-87759,-72729,-47034,5926,50168,-49872,3772,32357,-8172,-44375,19591,49597,-13489,-24419,156075,-19855,96425,-16003,10916,8611,-32405,37261,88274,-79520,-43894,56355,27781,146637,15873,60019,-11951,-117168,-27927,-24260,69788,-47888,-57539,-13444,9438,-3402,20388,-43670,23995,1873,16152,27157,74874,-1335,-57676,10575,12458,-18683,-53218,-57597,-33613,-19094,75369,105836,90925,-56602,21478,-29515,-65249,16641,-13825,-128814,23838,-3462,36865,36970,53220,75109,-53695,-51046,2886,11816,64879,-12495,22765,16617,-89475,-40655,-129975,10598,59966,41873,-16149,-106667,-34801,25251,28606,18967,-17913,48177,64826,11705,72217,-24648,-1928,-38992,-24733,82959,-32324,-79459,69164,119079,165737,62970,4049,67346,78828,-7703,-116365,-55053,10254,-100241,49040,-44834,99971,14565,39995,19850,13250,-75241,87485,65804,-25005,-24589,1963,-46018,-29434,35493,102014,18363,3836,61678,16170,-80581,7856,101299,85196,14364,128624,-12232,3918,69237,4603,-39911,40488,48854,86674,23814,-9210,35967,80837,111765,-77677,28250,-88568,-44982,-38365,-87400,81280,-13833,-34076,-7076,-28017,79556,35304,66191,-24000,-27849,-5271,88010,69561,71546,145462,18959,99415,-19796,27768,-32977,-3265,111503,65140,50161,35187,8719,1722,-44647,4692,-15146,82915,-41927,-4708,41644,23612,20028,-116118,83293,4727,28472,11838,47665,8772,22638,19618,83968,35261,-78167,32053,32131,2059,-19603,8557,39421,-473,-15494,-80781,206891,-19354,-81182,5790
36249,-42899,-32080,197250,16951,-52381,63946,-98037,-60136,56246,6096,44702,89737,38470,1256,-9538,34014,44623,7864,-38819,-84946,8496,2505,-42310,-2506,-26888,53578,-85230,-25114,-25442,55146,45952,83970,-9722,-79532,3473,155908,-3473,7514,-4547,71071,46053,-21018,-4028,-54072,-131634,-14095,-81899,-35128,-32102,-45159,-3344,48377,4160,40540,-12869,54367,-53613,94415,71276,-25259,48410,-30952,107005,-21273,3643,76705,57438,4037,32187,25931,-17287,40012,426,-18430,-54870,17781,-30839,108756,16071,79048,25230,-52026,-40320,-62664,-15309,37872,-14245,-33290,-4001,-70261,-141820,-65928,16523,-17662,37017,19737,-13145,-15587,25600,-43456,130845,-95661,-34634,16480,-10796,81845,-10102,34673,-40464,-23455,-98180,-40233,-15910,83612,-73128,35361,19530,18612,42301,43523,-1698,90041,90908,32388,-47500,-8368,-110963,-9363,-10888,-108796,-6188,-20260,-105814,9450,-33149,-7030,58435,-359,3264,-87802,-68912,8604,-27477,-811,42036,-2867,25626,101957,-32202,-10731,9250,-45092,28139,28274,8859,-102567,-15402,47471,81118,14138,22051,40886,-5859,84666,-60887,-22911,-90029,-57139,-30814,-119875,138944,-18060,-1943,-14922,-43727,92890,47607,67873,-295,-64338,-54732,6082,37585,36907,24653,108150,-37646,-51883,158787,63765,-49441,49965,-18824,-28634,-36484,14903,-78453,73036,35690,-14879,30047,24653,70289,12641,25167,-60090,-61729,-13430,-29847,8747,48,-54260,-85872,78322,-60161,59976,-11208,-62980,124631,8852,-29475,-74655,-55126,26184,-15240,-167303,36105,-72900,5761,-99109,15052,-13863,14117,-9963,33014,44987,-12892,92160,-24178,-32113,45698,13973,-122420,43156,-9591,110559,-9631,27428,118790,-38576,70575,46930,4064,7104,-15800,13864,125539,44932,-13597,-12268,-78588,-68274,5983,-154197,63262,-9276,173687,-43239,20166,14972,10136,-35186,-7900,-31874
-29037,17116,47204,-44266,34126,5308,5211,18846,37950,42115,-52447,-49763,-21703,-54191,1062,-32151,-18156,-18995,30279,-79103,103061,-20125,32985,1164,33348,-97947,5721,-14182,26914,-17583,13630,-35466,-32774,-49517,199497,35586,13670,3742,25841,-17397,34043,650,35726,-45887,2912,-16273,131118,-31828,86846,-13022,-61125,49238,4095,43143,-45364,98599,-30524,-83657,39692,24653,-72194,6317,-20259,-120455,156348,-43432,-48465,37580,1571,-81504,-35039,15143,79244,-23943,-80025,-73986,8010,60285,1825,675,-40046,-27414,6730,-5381,66725,-64006,-7666,-22071,-95999,100244,7901,-74298,4579,-141671,33077,2802,-52710,61080,35108,-147397,86617,3691,-29067,74779,-74860,81607,-49624,33623,-56799,-83807,-14621,-65855,-32253,57381,90594,36500,-6230,-91918,79817,-31502,-136757,-56767,-96356,57412,-6599,12833,-21321,-92468,-31947,9717,20009,-65673,-43319,52638,42726,-130594,-78163,95748,62821,66372,-44740,-24447,-61202,30349,30581,103760,-25161,-45932,-20843,1041,74393,61328,58910,-38245,-130,-23311,5212,-47155,92734,-7524,-52616,38959,-59635,-88396,128991,-53891,100057,-35928,-19068,-68104,31387,111133,19727,-26948,-86842,51191,46688,50857,5968,36599,-95995,75741,44364,24273,-10498,-49529,-68681,-8544,-49236,16664,45464,-2563,96313,-29907,15021,-47332,51133,40803,-34662,-74239,-37000,-30900,-39600,-61264,75892,81316,-62276,-44556,-43690,-107678,45847,-92987,27644,55123,29874,-4217,82451,66488,-41190,-48521,-619,-3429,64871,5777,-51572,-79131,-62355,-38990,-21318,-49557,35017,-90059,-22816,-14226,31100,-220,-60093,-13738,14955,-21881,39825,-26966,-134729,-37449,24999,43972,-58789,-29739,-5509,30869,-15507,26970,-36370,-26117,-31944,1170,8240,31253,15140,28306,5924,-48824,-113313,11639,49970,-3536,-23185,71985,-60777,-66360,-42799,92451,79411,67295,27776
